city,timestamp,temperature,season
Mumbai,2010-11-18,20.59818063704658,autumn
Mumbai,2010-11-19,35.80321037910302,autumn
Mumbai,2010-11-20,30.15188400066898,autumn
Mumbai,2010-11-21,35.07761788973981,autumn
Mumbai,2010-11-22,28.173297660894296,autumn
Mumbai,2010-11-23,34.84812213395049,autumn
Mumbai,2010-11-24,28.314597419418334,autumn
Mumbai,2010-11-25,36.5562023387276,autumn
Mumbai,2010-11-26,35.69766344896679,autumn
Mumbai,2010-11-27,30.861579795565145,autumn
Mumbai,2010-11-28,22.63124139698464,autumn
Mumbai,2010-11-29,33.08418090723911,autumn
Mumbai,2010-11-30,28.77319428733158,autumn
Mumbai,2010-12-01,19.52870002821439,winter
Mumbai,2010-12-02,29.90259666540383,winter
Mumbai,2010-12-03,23.761561330636187,winter
Mumbai,2010-12-04,16.132132187062535,winter
Mumbai,2010-12-05,30.886879748749024,winter
Mumbai,2010-12-06,18.7745249680704,winter
Mumbai,2010-12-07,25.63139504119964,winter
Mumbai,2010-12-08,24.13947585357439,winter
Mumbai,2010-12-09,24.71897996285137,winter
Mumbai,2010-12-10,15.620926637813255,winter
Mumbai,2010-12-11,23.244154450367216,winter
Mumbai,2010-12-12,23.933713201299174,winter
Mumbai,2010-12-13,19.30658449713031,winter
Mumbai,2010-12-14,24.007503185336244,winter
Mumbai,2010-12-15,28.841182020430267,winter
Mumbai,2010-12-16,22.845641232537535,winter
Mumbai,2010-12-17,20.777412761782436,winter
Mumbai,2010-12-18,27.205117476216703,winter
Mumbai,2010-12-19,29.436305264999643,winter
Mumbai,2010-12-20,29.9040008114039,winter
Mumbai,2010-12-21,22.385275837328077,winter
Mumbai,2010-12-22,22.387204298243216,winter
Mumbai,2010-12-23,34.41364546514207,winter
Mumbai,2010-12-24,24.063709645745504,winter
Mumbai,2010-12-25,17.44744906752655,winter
Mumbai,2010-12-26,21.16287906536072,winter
Mumbai,2010-12-27,18.299001085144383,winter
Mumbai,2010-12-28,24.321219259618704,winter
Mumbai,2010-12-29,38.02099280616886,winter
Mumbai,2010-12-30,22.71950194448165,winter
Mumbai,2010-12-31,21.581536878228306,winter
Mumbai,2011-01-01,23.68821475162185,winter
Mumbai,2011-01-02,25.710784375403176,winter
Mumbai,2011-01-03,38.3167591424695,winter
Mumbai,2011-01-04,21.206566944909383,winter
Mumbai,2011-01-05,13.99819616213281,winter
Mumbai,2011-01-06,19.926370388711977,winter
Mumbai,2011-01-07,23.091481436387824,winter
Mumbai,2011-01-08,32.446515701848526,winter
Mumbai,2011-01-09,29.72120608742781,winter
Mumbai,2011-01-10,19.256675068103718,winter
Mumbai,2011-01-11,31.578369299179688,winter
Mumbai,2011-01-12,33.34853463797691,winter
Mumbai,2011-01-13,28.6366835949916,winter
Mumbai,2011-01-14,21.274787109384004,winter
Mumbai,2011-01-15,24.554921860529728,winter
Mumbai,2011-01-16,17.69424362675997,winter
Mumbai,2011-01-17,22.505844621141154,winter
Mumbai,2011-01-18,27.966765913337234,winter
Mumbai,2011-01-19,37.04205641145473,winter
Mumbai,2011-01-20,19.86324652814275,winter
Mumbai,2011-01-21,22.040760316157378,winter
Mumbai,2011-01-22,24.8458448248276,winter
Mumbai,2011-01-23,26.636776439289783,winter
Mumbai,2011-01-24,27.498218383617253,winter
Mumbai,2011-01-25,20.494141520080607,winter
Mumbai,2011-01-26,16.008065162588263,winter
Mumbai,2011-01-27,23.907330940703826,winter
Mumbai,2011-01-28,15.154679330418034,winter
Mumbai,2011-01-29,23.461476567756847,winter
Mumbai,2011-01-30,22.07667466787328,winter
Mumbai,2011-01-31,25.374620274695737,winter
Mumbai,2011-02-01,22.412817015609257,winter
Mumbai,2011-02-02,23.10655501403276,winter
Mumbai,2011-02-03,28.793869571446045,winter
Mumbai,2011-02-04,29.93950756294156,winter
Mumbai,2011-02-05,22.527862280236217,winter
Mumbai,2011-02-06,25.866243604856106,winter
Mumbai,2011-02-07,33.46366722872901,winter
Mumbai,2011-02-08,23.770279514739585,winter
Mumbai,2011-02-09,32.57312827491104,winter
Mumbai,2011-02-10,28.745888481584572,winter
Mumbai,2011-02-11,24.163823220190075,winter
Mumbai,2011-02-12,19.643114811649365,winter
Mumbai,2011-02-13,25.096285159866422,winter
Mumbai,2011-02-14,24.984978194894826,winter
Mumbai,2011-02-15,24.49297357154525,winter
Mumbai,2011-02-16,29.427973928010978,winter
Mumbai,2011-02-17,22.026851608559447,winter
Mumbai,2011-02-18,22.70287312494123,winter
Mumbai,2011-02-19,18.027082268322435,winter
Mumbai,2011-02-20,24.429750541905868,winter
Mumbai,2011-02-21,27.565547865743152,winter
Mumbai,2011-02-22,28.770118125076998,winter
Mumbai,2011-02-23,23.204102322798125,winter
Mumbai,2011-02-24,17.196173179187568,winter
Mumbai,2011-02-25,16.181848765938206,winter
Mumbai,2011-02-26,20.341400835049257,winter
Mumbai,2011-02-27,20.151469106318523,winter
Mumbai,2011-02-28,13.67883307689738,winter
Mumbai,2011-03-01,26.83803906628401,spring
Mumbai,2011-03-02,25.785552168031234,spring
Mumbai,2011-03-03,30.652456522818795,spring
Mumbai,2011-03-04,24.607755508919478,spring
Mumbai,2011-03-05,31.991490183912262,spring
Mumbai,2011-03-06,32.67153466577815,spring
Mumbai,2011-03-07,29.461571690135937,spring
Mumbai,2011-03-08,31.585913810808865,spring
Mumbai,2011-03-09,29.960376058603664,spring
Mumbai,2011-03-10,23.863295890347494,spring
Mumbai,2011-03-11,18.561706755574082,spring
Mumbai,2011-03-12,34.98139775011866,spring
Mumbai,2011-03-13,19.70582216942838,spring
Mumbai,2011-03-14,31.622228826212258,spring
Mumbai,2011-03-15,30.559723599278957,spring
Mumbai,2011-03-16,28.86854843792311,spring
Mumbai,2011-03-17,25.870387218543346,spring
Mumbai,2011-03-18,22.93938310125336,spring
Mumbai,2011-03-19,41.933750378213375,spring
Mumbai,2011-03-20,28.288971211416914,spring
Mumbai,2011-03-21,37.050227221702066,spring
Mumbai,2011-03-22,25.761321867279005,spring
Mumbai,2011-03-23,33.251986302937844,spring
Mumbai,2011-03-24,23.44318808326275,spring
Mumbai,2011-03-25,30.531034056924685,spring
Mumbai,2011-03-26,24.111566472412708,spring
Mumbai,2011-03-27,28.043747042356618,spring
Mumbai,2011-03-28,38.052438862733666,spring
Mumbai,2011-03-29,30.484337840467433,spring
Mumbai,2011-03-30,16.830702523000255,spring
Mumbai,2011-03-31,30.267679255817086,spring
Mumbai,2011-04-01,31.43862655346095,spring
Mumbai,2011-04-02,23.790321305931457,spring
Mumbai,2011-04-03,34.99223237393806,spring
Mumbai,2011-04-04,30.241381396717507,spring
Mumbai,2011-04-05,25.054327315750452,spring
Mumbai,2011-04-06,28.41122850140403,spring
Mumbai,2011-04-07,25.462320181694857,spring
Mumbai,2011-04-08,25.143920040838108,spring
Mumbai,2011-04-09,28.413226236603172,spring
Mumbai,2011-04-10,31.61845846131119,spring
Mumbai,2011-04-11,31.274851850384856,spring
Mumbai,2011-04-12,25.13030024696733,spring
Mumbai,2011-04-13,36.13896699758435,spring
Mumbai,2011-04-14,31.789091380397423,spring
Mumbai,2011-04-15,35.523496573128554,spring
Mumbai,2011-04-16,32.40805455499117,spring
Mumbai,2011-04-17,35.97925520033799,spring
Mumbai,2011-04-18,30.695148580413353,spring
Mumbai,2011-04-19,30.87561417101434,spring
Mumbai,2011-04-20,30.34799995309673,spring
Mumbai,2011-04-21,29.52441132012667,spring
Mumbai,2011-04-22,38.09925433707031,spring
Mumbai,2011-04-23,30.194093522701888,spring
Mumbai,2011-04-24,28.675471703335944,spring
Mumbai,2011-04-25,39.966271235218954,spring
Mumbai,2011-04-26,30.474005177233146,spring
Mumbai,2011-04-27,29.77797104807724,spring
Mumbai,2011-04-28,27.68157046994077,spring
Mumbai,2011-04-29,28.82212357072652,spring
Mumbai,2011-04-30,31.514494358392273,spring
Mumbai,2011-05-01,31.073234544318563,spring
Mumbai,2011-05-02,27.473950939667926,spring
Mumbai,2011-05-03,25.00451503296623,spring
Mumbai,2011-05-04,21.8788575381623,spring
Mumbai,2011-05-05,21.66769690075131,spring
Mumbai,2011-05-06,34.62643206943137,spring
Mumbai,2011-05-07,25.085478476676897,spring
Mumbai,2011-05-08,22.062877621292234,spring
Mumbai,2011-05-09,37.68363434231125,spring
Mumbai,2011-05-10,28.45461152077082,spring
Mumbai,2011-05-11,37.80983381089578,spring
Mumbai,2011-05-12,26.555066905502493,spring
Mumbai,2011-05-13,25.77255493140292,spring
Mumbai,2011-05-14,40.54770745813328,spring
Mumbai,2011-05-15,25.352939460020572,spring
Mumbai,2011-05-16,35.3987850915324,spring
Mumbai,2011-05-17,29.057082654494014,spring
Mumbai,2011-05-18,34.598403946428284,spring
Mumbai,2011-05-19,23.743894976852758,spring
Mumbai,2011-05-20,28.487774096836635,spring
Mumbai,2011-05-21,27.98300969437269,spring
Mumbai,2011-05-22,27.502086388921168,spring
Mumbai,2011-05-23,30.99797602891408,spring
Mumbai,2011-05-24,36.02897503337734,spring
Mumbai,2011-05-25,27.72594805344145,spring
Mumbai,2011-05-26,29.649369570118857,spring
Mumbai,2011-05-27,27.970526155962748,spring
Mumbai,2011-05-28,31.32418605129869,spring
Mumbai,2011-05-29,25.16082655410512,spring
Mumbai,2011-05-30,30.44386844870244,spring
Mumbai,2011-05-31,30.543801496868884,spring
Mumbai,2011-06-01,42.12441300005953,summer
Mumbai,2011-06-02,37.96394048201004,summer
Mumbai,2011-06-03,22.67718101128478,summer
Mumbai,2011-06-04,44.36148784010911,summer
Mumbai,2011-06-05,34.679308905122106,summer
Mumbai,2011-06-06,33.556908122136264,summer
Mumbai,2011-06-07,36.33011937680884,summer
Mumbai,2011-06-08,31.08823995434528,summer
Mumbai,2011-06-09,33.3097570274092,summer
Mumbai,2011-06-10,39.72355865684206,summer
Mumbai,2011-06-11,29.825739551007725,summer
Mumbai,2011-06-12,34.96706254367541,summer
Mumbai,2011-06-13,34.937098420630385,summer
Mumbai,2011-06-14,37.47449713826149,summer
Mumbai,2011-06-15,32.85663204489097,summer
Mumbai,2011-06-16,39.7017877706665,summer
Mumbai,2011-06-17,38.984870915965594,summer
Mumbai,2011-06-18,32.773875146882474,summer
Mumbai,2011-06-19,31.8064995792003,summer
Mumbai,2011-06-20,33.076068750019196,summer
Mumbai,2011-06-21,41.309015415218845,summer
Mumbai,2011-06-22,39.11949494029088,summer
Mumbai,2011-06-23,37.12018204827828,summer
Mumbai,2011-06-24,31.608866177373176,summer
Mumbai,2011-06-25,31.218258029055097,summer
Mumbai,2011-06-26,39.41457730356302,summer
Mumbai,2011-06-27,38.48495974719781,summer
Mumbai,2011-06-28,46.825745262000744,summer
Mumbai,2011-06-29,37.99532400022594,summer
Mumbai,2011-06-30,33.172286728569986,summer
Mumbai,2011-07-01,40.25757123673922,summer
Mumbai,2011-07-02,30.99852235680113,summer
Mumbai,2011-07-03,35.47085515946043,summer
Mumbai,2011-07-04,25.12316371315285,summer
Mumbai,2011-07-05,33.899541451413235,summer
Mumbai,2011-07-06,36.818545329841854,summer
Mumbai,2011-07-07,29.91795678113925,summer
Mumbai,2011-07-08,45.476037652846706,summer
Mumbai,2011-07-09,35.7153014190653,summer
Mumbai,2011-07-10,41.96100822889513,summer
Mumbai,2011-07-11,31.937178395171177,summer
Mumbai,2011-07-12,44.130291891237384,summer
Mumbai,2011-07-13,40.12769933842366,summer
Mumbai,2011-07-14,30.39738335690713,summer
Mumbai,2011-07-15,27.392151303972362,summer
Mumbai,2011-07-16,33.66857084535984,summer
Mumbai,2011-07-17,36.801321876821305,summer
Mumbai,2011-07-18,35.47645014155435,summer
Mumbai,2011-07-19,39.71967142552046,summer
Mumbai,2011-07-20,32.328934757030005,summer
Mumbai,2011-07-21,34.21155921468748,summer
Mumbai,2011-07-22,32.51455563671805,summer
Mumbai,2011-07-23,34.95303673985094,summer
Mumbai,2011-07-24,27.687284338551123,summer
Mumbai,2011-07-25,48.46556520979358,summer
Mumbai,2011-07-26,43.714633155207196,summer
Mumbai,2011-07-27,36.4412584123021,summer
Mumbai,2011-07-28,33.4750075684266,summer
Mumbai,2011-07-29,33.18929842858932,summer
Mumbai,2011-07-30,43.99500304177376,summer
Mumbai,2011-07-31,33.85790161012259,summer
Mumbai,2011-08-01,27.767011868328108,summer
Mumbai,2011-08-02,34.827686128909306,summer
Mumbai,2011-08-03,34.180855697172404,summer
Mumbai,2011-08-04,28.803200476027335,summer
Mumbai,2011-08-05,33.561631384461684,summer
Mumbai,2011-08-06,35.83548655374436,summer
Mumbai,2011-08-07,30.967476904614145,summer
Mumbai,2011-08-08,39.559415360935844,summer
Mumbai,2011-08-09,33.18532801999829,summer
Mumbai,2011-08-10,28.334480283842574,summer
Mumbai,2011-08-11,33.9291286734949,summer
Mumbai,2011-08-12,38.1455656814548,summer
Mumbai,2011-08-13,40.2274381644854,summer
Mumbai,2011-08-14,25.252546779275605,summer
Mumbai,2011-08-15,36.38905005681268,summer
Mumbai,2011-08-16,46.65919414868424,summer
Mumbai,2011-08-17,35.09204401897967,summer
Mumbai,2011-08-18,37.7232616132017,summer
Mumbai,2011-08-19,40.070946071071965,summer
Mumbai,2011-08-20,33.07202623124799,summer
Mumbai,2011-08-21,37.91807138787211,summer
Mumbai,2011-08-22,35.07748642144714,summer
Mumbai,2011-08-23,40.99074777549461,summer
Mumbai,2011-08-24,30.95950991038289,summer
Mumbai,2011-08-25,37.31993836746166,summer
Mumbai,2011-08-26,36.78985280895782,summer
Mumbai,2011-08-27,37.989332490922244,summer
Mumbai,2011-08-28,37.690839547172565,summer
Mumbai,2011-08-29,32.03556520338589,summer
Mumbai,2011-08-30,34.856188964582095,summer
Mumbai,2011-08-31,35.340154427268516,summer
Mumbai,2011-09-01,40.76054117122107,autumn
Mumbai,2011-09-02,39.253259325997426,autumn
Mumbai,2011-09-03,31.261328638758,autumn
Mumbai,2011-09-04,23.4680076087923,autumn
Mumbai,2011-09-05,41.7900321674672,autumn
Mumbai,2011-09-06,33.86676039548492,autumn
Mumbai,2011-09-07,36.52506266095941,autumn
Mumbai,2011-09-08,38.01446452978732,autumn
Mumbai,2011-09-09,27.141002111263848,autumn
Mumbai,2011-09-10,24.791686172890362,autumn
Mumbai,2011-09-11,25.201314334586638,autumn
Mumbai,2011-09-12,29.059057032926894,autumn
Mumbai,2011-09-13,28.91674045211492,autumn
Mumbai,2011-09-14,18.15656450502364,autumn
Mumbai,2011-09-15,32.730168805640425,autumn
Mumbai,2011-09-16,36.109068207506766,autumn
Mumbai,2011-09-17,23.48363004715199,autumn
Mumbai,2011-09-18,31.146249978829058,autumn
Mumbai,2011-09-19,29.90936287926191,autumn
Mumbai,2011-09-20,29.866628276647084,autumn
Mumbai,2011-09-21,30.45263408178942,autumn
Mumbai,2011-09-22,35.80579073325168,autumn
Mumbai,2011-09-23,33.3858376675812,autumn
Mumbai,2011-09-24,29.170805999019414,autumn
Mumbai,2011-09-25,32.43905461023203,autumn
Mumbai,2011-09-26,29.59213761567699,autumn
Mumbai,2011-09-27,35.31096487285171,autumn
Mumbai,2011-09-28,28.97128869895113,autumn
Mumbai,2011-09-29,29.73284222667968,autumn
Mumbai,2011-09-30,19.52644990666282,autumn
Mumbai,2011-10-01,24.830441117427764,autumn
Mumbai,2011-10-02,41.20588096413988,autumn
Mumbai,2011-10-03,35.288305763810975,autumn
Mumbai,2011-10-04,32.39284169481913,autumn
Mumbai,2011-10-05,31.055958315665144,autumn
Mumbai,2011-10-06,30.211083798924253,autumn
Mumbai,2011-10-07,28.957996071053273,autumn
Mumbai,2011-10-08,29.92502436141155,autumn
Mumbai,2011-10-09,39.89893580878138,autumn
Mumbai,2011-10-10,33.88595756994253,autumn
Mumbai,2011-10-11,38.45329659913411,autumn
Mumbai,2011-10-12,31.897733563430094,autumn
Mumbai,2011-10-13,36.96388417117786,autumn
Mumbai,2011-10-14,38.30817344494852,autumn
Mumbai,2011-10-15,35.0554722387514,autumn
Mumbai,2011-10-16,33.11507342296781,autumn
Mumbai,2011-10-17,31.295077184411966,autumn
Mumbai,2011-10-18,24.223576900313326,autumn
Mumbai,2011-10-19,30.82061691181639,autumn
Mumbai,2011-10-20,32.146055435554054,autumn
Mumbai,2011-10-21,31.5212521846667,autumn
Mumbai,2011-10-22,30.017855611971044,autumn
Mumbai,2011-10-23,34.611738335485114,autumn
Mumbai,2011-10-24,33.23530714245194,autumn
Mumbai,2011-10-25,29.70081645171424,autumn
Mumbai,2011-10-26,30.654865040256002,autumn
Mumbai,2011-10-27,35.08815647853253,autumn
Mumbai,2011-10-28,33.43495736267921,autumn
Mumbai,2011-10-29,36.358172484276494,autumn
Mumbai,2011-10-30,26.400089663553135,autumn
Mumbai,2011-10-31,33.15842923089725,autumn
Mumbai,2011-11-01,28.34874448802263,autumn
Mumbai,2011-11-02,33.56655505217339,autumn
Mumbai,2011-11-03,33.390241864124384,autumn
Mumbai,2011-11-04,23.183397241963288,autumn
Mumbai,2011-11-05,28.362307584484682,autumn
Mumbai,2011-11-06,33.04937251173427,autumn
Mumbai,2011-11-07,35.14453028590678,autumn
Mumbai,2011-11-08,28.3649931258972,autumn
Mumbai,2011-11-09,21.001929763069366,autumn
Mumbai,2011-11-10,28.126691877661774,autumn
Mumbai,2011-11-11,34.649102074196534,autumn
Mumbai,2011-11-12,27.396749831008943,autumn
Mumbai,2011-11-13,27.697863943916744,autumn
Mumbai,2011-11-14,23.027262976644966,autumn
Mumbai,2011-11-15,25.158958538033833,autumn
Mumbai,2011-11-16,32.41133123295104,autumn
Mumbai,2011-11-17,29.217898265226488,autumn
Mumbai,2011-11-18,17.639384199866402,autumn
Mumbai,2011-11-19,26.80396233301201,autumn
Mumbai,2011-11-20,34.043579467104564,autumn
Mumbai,2011-11-21,29.78501983016793,autumn
Mumbai,2011-11-22,35.94230430800828,autumn
Mumbai,2011-11-23,21.019923123417424,autumn
Mumbai,2011-11-24,25.168817334617536,autumn
Mumbai,2011-11-25,23.179285706458543,autumn
Mumbai,2011-11-26,24.22652618659245,autumn
Mumbai,2011-11-27,28.706740992361933,autumn
Mumbai,2011-11-28,30.918613638093134,autumn
Mumbai,2011-11-29,23.627068306529374,autumn
Mumbai,2011-11-30,21.575244840406395,autumn
Mumbai,2011-12-01,25.43860346308436,winter
Mumbai,2011-12-02,28.613287478663032,winter
Mumbai,2011-12-03,34.18063542519368,winter
Mumbai,2011-12-04,25.22108706560694,winter
Mumbai,2011-12-05,25.49199794913788,winter
Mumbai,2011-12-06,22.509320960043297,winter
Mumbai,2011-12-07,30.910853241778867,winter
Mumbai,2011-12-08,26.09609513464103,winter
Mumbai,2011-12-09,20.075884853201394,winter
Mumbai,2011-12-10,21.112295961972116,winter
Mumbai,2011-12-11,22.63002661259486,winter
Mumbai,2011-12-12,19.321603624809654,winter
Mumbai,2011-12-13,37.091320607338304,winter
Mumbai,2011-12-14,24.397502049732402,winter
Mumbai,2011-12-15,21.031311007376985,winter
Mumbai,2011-12-16,25.338286083567894,winter
Mumbai,2011-12-17,27.58241399897155,winter
Mumbai,2011-12-18,21.23151149493953,winter
Mumbai,2011-12-19,26.49127124021436,winter
Mumbai,2011-12-20,24.99096726573362,winter
Mumbai,2011-12-21,23.728129653775735,winter
Mumbai,2011-12-22,30.818489501486702,winter
Mumbai,2011-12-23,21.16535891261925,winter
Mumbai,2011-12-24,21.109859174506198,winter
Mumbai,2011-12-25,22.61588109074297,winter
Mumbai,2011-12-26,29.40449460832464,winter
Mumbai,2011-12-27,24.670760796650725,winter
Mumbai,2011-12-28,29.033913394358432,winter
Mumbai,2011-12-29,19.991228287579318,winter
Mumbai,2011-12-30,29.22969607473929,winter
Mumbai,2011-12-31,19.552708115612575,winter
Mumbai,2012-01-01,16.934575613583014,winter
Mumbai,2012-01-02,24.373963324253232,winter
Mumbai,2012-01-03,30.056184621053145,winter
Mumbai,2012-01-04,31.88263640296121,winter
Mumbai,2012-01-05,28.321330295975297,winter
Mumbai,2012-01-06,25.455775116162414,winter
Mumbai,2012-01-07,26.39336800209415,winter
Mumbai,2012-01-08,20.471041509820154,winter
Mumbai,2012-01-09,27.512413570181625,winter
Mumbai,2012-01-10,25.138487078965806,winter
Mumbai,2012-01-11,31.372046057164336,winter
Mumbai,2012-01-12,23.75756974271009,winter
Mumbai,2012-01-13,25.918290316112014,winter
Mumbai,2012-01-14,14.620734478740276,winter
Mumbai,2012-01-15,13.969425208978187,winter
Mumbai,2012-01-16,22.09495562253211,winter
Mumbai,2012-01-17,25.412213954945436,winter
Mumbai,2012-01-18,20.79148418265886,winter
Mumbai,2012-01-19,22.23674434196875,winter
Mumbai,2012-01-20,29.112814769937295,winter
Mumbai,2012-01-21,24.11107858946006,winter
